air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
916.518498825608,70.707550608838,123.328287330895,5.4193605509214,125.579883640208,7.04833027215974,0.00689498140940151,-0.117053979541788,1
920.911275399806,70.5056999979447,187.466234337409,8.30375534757133,218.740090648319,9.93298695184055,-0.0664667989285907,0.0675178107397436,1
917.905438854961,77.8955619678429,207.433471769104,9.18360224686973,247.631574112683,10.8223482904894,-0.0799661827597813,0.158374258839188,1
921.905437394102,71.7917422553113,213.227577266286,9.45904355424822,256.137224552949,11.0901687475462,-0.0942937669791118,0.0303650628722497,1
921.768591361324,60.8082825261629,169.057382928789,7.49940987156797,192.345697523684,9.11037674667082,-0.0578546004430729,-0.0193527929400099,1
923.496084306268,68.2525742402424,75.7650438954064,3.28700646720801,56.0506228386447,4.92658015185077,0.0586762132332607,-0.114978606377074,1
918.535651174364,89.3341543145115,143.826484854485,6.29609282083741,154.432325477317,7.96754466347797,0.00782210771634884,0.375173622153378,1
920.77647483723,67.8043469969088,138.079457778834,6.08964868770092,146.960125356647,7.71759861347753,-0.0133449191818763,0.0892954439248013,1
923.092353739407,68.5264788187533,80.2557722274473,3.48822963145676,62.5990021177688,5.12730733593651,0.0538732979366373,-0.0906028382291362,1
921.945683928281,68.0525351763485,81.5653989199364,3.54824036206094,64.5923614332488,5.18428314055422,0.0516479445731587,-0.157034248146971,1
918.859587244901,76.5961669085314,171.323649902867,7.56328610303764,195.060131237392,9.2043082376041,-0.0403175481411712,-0.0227446630486423,1
922.417947312221,80.8898619814179,104.355175294651,4.54175426363807,97.139918807208,6.20471088492365,0.0424733843936553,0.445258311624054,1
918.043910569866,44.1915160406215,182.725800798676,8.15362458148527,213.239960024463,9.72036096140985,-0.095084130493902,0.0591354674498927,1
919.679395771092,87.7526567251906,201.985941231352,8.86854801269275,238.557852400002,10.5288486609893,-0.0151195455728023,70.8943962715059,1
921.705700569695,76.3836873631341,215.69181043057,9.36137279683725,257.071444389667,10.9863713970826,0.103075220996997,300.059569427365,1
915.056729529312,68.6203424213145,70.5513913672858,3.04513368675318,48.8313843101388,4.67188122840257,0.0706648381349501,9.25602667445654,1
918.63798982878,72.7169153321642,169.039514769227,7.46988445496083,191.929744329032,9.10217740247559,-0.0427076919067661,-0.0248116552517592,1
920.507630552504,47.1654123536692,71.2540393430859,3.13465869109789,50.6443364518053,4.7231048080279,0.0364996879394697,-0.147414652168267,1
919.560539036052,73.5038430310533,77.2750949963335,3.34211663856215,58.2188063512958,4.98680446729752,0.0634549202986013,-0.119518649453734,1
922.974196922389,62.042683191203,80.8577479041147,3.53085341668216,63.7887089147619,5.15530906414205,0.044827608704213,-0.0971590482817862,1
920.311052684554,74.7773269904624,96.5467473940878,4.20554876637709,86.1789962836946,5.85234853027794,0.0431117484422984,-0.0352911191166798,1
922.3780629025,56.3470513591811,70.6782340700687,3.08682893450431,49.2684148759193,4.69871298660348,0.0490895790061379,-0.152153243058859,1
922.372507589108,67.4936710915224,67.9332082501528,2.93666696261352,44.7446477520444,4.57352243970498,0.0665700259045681,-0.167238852565892,1
918.840588405525,69.6029577707942,139.302494098772,6.14036201662168,148.764654147046,7.76905122526168,-0.0126812477768631,-0.109163200355091,1
923.684074678113,60.2149253769343,68.9019496990316,2.99775071241373,46.4268925281121,4.62050087279056,0.0561769816483534,-0.163609932041202,1
920.865093168431,52.8411538297514,70.4812415103691,3.08629540881345,49.2307462017144,4.68797648799659,0.0447253180561879,-0.126728745227515,1
921.896004684975,75.5574413229933,215.737212496827,9.38641596386014,257.426600187214,11.011561350825,0.0812964724707009,268.133021844348,1
917.497774042762,54.7372476937302,70.000042394819,3.05994863809267,48.6265374120491,4.66042603324081,0.0475063832930774,-0.126711868902036,1
921.146339737975,72.8991104069842,174.522475227243,7.71611078001297,199.766709716038,9.35232483719662,-0.048613585874882,-0.0467619219098976,1
921.128113556011,71.0386876721915,171.054786623567,7.5645876377013,194.80531149316,9.19698892696422,-0.0469668800652278,0.0589299675025121,1
918.517196217443,88.6747006354489,159.106450384732,6.98467127805369,176.71415860913,8.65310510616535,-0.0105044473536336,0.425673296563872,1
920.395584090908,59.0484043410903,79.0837798529154,3.45278110613747,61.4230373548621,5.06617216843075,0.0481318712945313,8.06560405374182,1
918.381120084422,82.0412990305583,103.643376225277,4.50701790692142,96.2749125230133,6.16607675029559,0.04429816058533,0.105009585488289,1
925.231624954968,56.2790009803014,73.1172430716935,3.19020053152166,52.5837341996432,4.80578721053734,0.0528731486131718,9.86597240094384,1
919.086468965,55.2419385398663,70.4467040984537,3.07889907801639,49.165296344465,4.68302405581588,0.0477409446494068,-0.130465995092387,1
922.734008248029,57.6242159704644,71.9080787566558,3.13907233340257,50.9791271458281,4.75424055823019,0.0493522455679746,-0.14278035809208,1
918.619796840602,67.2931977300624,70.7978903116409,3.06145530946941,49.0794659351616,4.69115816103998,0.0670436246984875,6.39380517505746,1
919.275852105926,86.4083503714273,142.733309882362,6.25399991729873,152.937942347692,7.92027509658873,0.0053526121257147,0.370360453619166,1
921.379001919849,56.1319914797997,71.0884101666453,3.10572934708895,49.93095890033,4.71547673695199,0.0482907659570401,-0.136036085147276,1
923.17987182177,46.4543054679267,72.4820314802415,3.17854568826469,52.1552110730464,4.76857274415445,0.0472957303990179,19.8518352271211,1
918.798369770763,73.5421031463262,170.11782089681,7.51633286347422,193.451270164372,9.1506020320145,-0.0428095493024637,0.07060243995157,1
919.845036436364,74.5105097496048,68.5992660261895,2.94965038692765,45.5224209583299,4.59789749736807,0.0746849330507012,-0.158106916501147,1
922.684887143848,60.2743790690888,137.919031978124,6.10065284219374,146.977748010254,7.71502473730887,-0.0227886831007078,0.00236411643049664,1
919.522443012606,48.8999213509621,70.9478663964547,3.11668036278977,50.1709191952091,4.70740546963535,0.0390238431144279,-0.143256834959635,1
917.747010992033,63.5198372572763,86.6311178069305,3.78663879735461,72.4146687120389,5.40532532544694,0.0397932801563459,-0.0860458314186196,1
919.359737955955,80.179618237494,211.12330585831,9.34407366005348,252.815897390013,10.9898680421571,-0.0811419077488211,0.192540546531217,1
918.726062194315,75.4327888671385,171.457538427898,7.57202938976735,195.316710271413,9.21023838776276,-0.0419155063453004,0.0714655394123476,1
923.00411372795,57.8179928678966,71.4683361459013,3.11884950439892,50.3147161490867,4.73492869208353,0.0501211123928978,-0.144791738460151,1
919.90411231918,78.0602673096517,114.277677250633,4.99492835510882,111.865864829414,6.6465807139181,0.0269495191226303,-0.102812170034628,1
918.842259458441,80.3603987453373,98.5024644578253,4.27988849915699,88.8424775036747,5.9364785457771,0.0480893400151227,0.158372036813204,1
921.47757554846,66.3726673022281,85.4296376800678,3.72579547432249,70.322116575081,5.35695533592935,0.045226123052616,0.147773766195405,1
920.822595244754,62.1307247456236,79.5955627777487,3.47381306104425,62.0658525365383,5.09510663204416,0.0462281036209259,-0.135217974707725,1
920.107850296128,56.7384134407083,67.870750922281,2.95952756157297,45.2869986228591,4.56888010647454,0.0526896055521125,-0.119452645516347,1
920.424456629707,61.5809216909009,84.5929642941775,3.69982117200631,69.3909938527396,5.31875371206916,0.0397586485366115,-0.151342284827284,1
916.906833460267,75.50730529929,168.701285900193,7.44784895836465,191.400386285527,9.08355239533383,-0.0387888104920922,0.0500299804263415,1
921.398893301455,66.3638881344109,87.1420412734946,3.80277214849441,72.8199762444619,5.43361153363307,0.0432821972426541,0.201121721520989,1
924.786441885766,73.5009119251784,201.342336840498,8.92061340644453,238.589468956269,10.5613729239664,-0.0782232144085004,0.140711889223709,1
918.449561087082,70.2984530828235,77.8988791506076,3.377838066173,59.3405392630133,5.01356243722573,0.0585103931636933,-0.173770957437185,1
922.789256165317,64.9512007564622,158.340502211559,7.00766534621968,176.488042638389,8.63053750710849,-0.0401875777549366,-0.0332848871307765,1
916.572462574,89.3639053178942,186.261391023832,8.20416690114365,216.334434496139,9.86829252782489,-0.0411316207452758,0.00023588342409555,1
917.307312930558,75.1211351601045,151.535947016911,6.67680531105963,166.398731943857,8.31399840621655,-0.0194062334649785,0.335128095693751,1
920.695302221858,68.6926841171676,190.349827253373,8.43778317170442,223.037126211851,10.0623615696906,-0.0721505148937415,0.0171112982283086,1
918.533159069631,88.7793438713021,159.143168440503,6.98607161254539,176.761792671191,8.65475954933496,-0.0104105883554775,0.42608577242408,1
920.148053559262,73.5662410101251,80.3698784031843,3.48114247589592,62.6898408365863,5.12661139641887,0.0600282109734701,-0.115511865717615,1
920.881807252656,63.7264562610452,84.37429129928,3.68483809074717,68.9455487156547,5.30928676130167,0.0428229224656216,-0.114387827871462,1
916.070856252567,80.7839862142886,111.853022654613,4.87919616977015,108.418378805415,6.53091881893062,0.0329876460213936,-0.111956661657082,1
918.015059822464,77.2188249706836,172.551271662371,7.6169106354495,196.864512672133,9.25781944175126,-0.0409380544124785,0.0354845744967294,1
916.65790296299,76.1008301070465,172.545213340796,7.61925819235388,196.983595159502,9.25549151492553,-0.0424567279430568,0.0324263947367101,1
917.027569642305,73.4017218626364,154.232623263727,6.80240995389195,170.425275420636,8.43508929413767,-0.0249647321492713,-0.0325258873315504,1
918.994407506371,63.0957205773027,88.4570580111887,3.86981756093852,75.024650317602,5.48940261471056,0.0372310430686627,-0.0892095145344051,1
916.422772499223,74.9448688650313,154.288817170649,6.80093883862105,170.464278687988,8.43603205593604,-0.0228193212612777,0.371553944043426,1
