air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
-0.480310593938011,0.574830886002522,-0.586752551907721,-0.680296199723285,-0.105746390549274,-0.629731942054938,-0.126888466418367,-0.185707852578119,1
-0.611661784792542,1.07778710468375,1.32711030723204,-0.716923998262492,1.21293446089389,-0.740201842603634,-0.126888466418367,-0.185707852578119,1
0.868501104510456,0.597737044542793,1.07981950128806,-0.788375444734799,1.5727281036675,-0.77312397443004,-0.126888466418367,-0.185707852578119,1
0.656414475161671,0.329597395025603,-1.32622484816087,1.87966345272938,-1.26098825906141,1.75166865814364,-0.126888466418367,-0.185707852578119,1
1.6010751758438,0.348944903698965,-1.24540059984061,0.939983753566253,-1.16468297472927,0.840971417479712,-0.126888466418367,-0.185707852578119,1
0.395189972723671,0.208675465815988,0.153147554129735,-0.944244451491397,-0.158663158398153,-0.885805168714248,-0.126888466418367,-0.185707852578119,1
1.43816731211408,0.362297409347626,-1.12430988609995,0.432957058930372,-1.1046887498127,0.301885050219472,-0.126888466418367,-0.185707852578119,1
1.21483013271589,0.352479905314545,-1.26898235575127,0.918247137096232,-0.962866493750295,1.0976734306863,-0.126888466418367,-0.185707852578119,1
0.0489156322796632,1.05512897028038,0.340775273444642,-0.929638031297141,0.761422711913518,-0.933114116281173,-0.126888466418367,-0.185707852578119,1
0.146115447142413,1.19378611577331,0.593351049445477,-0.394069290841568,-1.5543489713347,-0.302328148721806,-0.126888466418367,-0.185707852578119,1
2.02276180178812,0.122416781399728,-1.24880594829885,2.60300938048247,-1.18038992004679,2.44353923835695,-0.126888466418367,-0.185707852578119,1
1.87357659607122,-0.703389460203277,-1.29347756521694,1.96971549326941,-1.16457842355017,2.13390627675932,-0.126888466418367,-0.184748192595161,1
