air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am,relative_humidity_3pm
916.915255389999,77.0189605808082,234.539344986199,2.27472529693414,229.474198676889,2.90651310919743,2.79984369022657e-15,-2.88504273639537e-13,21.0314617687901,1
922.04000000001,68.5759999999986,58.2999999999952,9.55173379999987,81.8999999999955,12.5716028000003,4.82947015711943e-15,7.41817685837726e-13,7.53999999999971,1
919.992262176275,62.9643831163325,54.7990936153536,12.6804357402037,74.2542234860974,15.4523058061837,3.77475828372553e-15,6.4977981762554e-13,18.8095178566361,1
921.78822891627,71.6595722099071,217.40552014939,1.94644650607462,253.758002979495,2.71971165867637,3.814656923673e-15,-6.12237396332505e-14,11.1942497727605,1
921.969951282135,60.9553415264258,164.621485996136,1.66444229894718,195.779967521415,2.3671811326314,6.71337985203024e-16,1.37499057634643e-12,12.1096289018907,1
921.090000000005,68.6660000000049,50.6999999999954,14.2045690000002,62.4999999999955,17.0454828000004,4.21884749357559e-15,5.32485351385087e-13,17.5799999999998,1
916.050000000006,87.1880000000049,209.999999999995,1.56585800000003,109.299999999995,2.59485040000042,2.94209101525666e-15,9.14910427149765e-12,12.8799999999995,1
920.23000000001,67.3159999999995,153.199999999995,1.23031699999999,136.899999999995,2.08035420000021,-4.9960036108132e-16,-3.26746428850298e-13,13.8899999999996,1
923.66367679334,69.0310704187739,64.6899078684933,7.55777528016774,73.0492322374789,8.81935448213011,-2.22044604925031e-16,-1.13450969538992e-13,14.6925013275677,1
921.90000000001,65.8759999999986,198.999999999995,4.4962493999999,207.199999999995,5.3239172000003,2.85882428840978e-15,-8.76899193449215e-14,10.3499999999997,1
922.36000000001,74.3359999999993,166.899999999995,4.18307779999998,209.999999999995,6.91214460000027,5.49560397189452e-15,3.03891026925962e-13,12.4799999999995,1
922.928408958629,68.9214655643745,54.6661112123579,9.78740740018585,82.6213410869412,13.334688560823,3.94129173741931e-15,1.60047214196879e-15,8.08280065385926,1
919.090000000007,76.7660000000048,166.199999999995,1.29742520000004,198.999999999995,1.8119214000004,1.16313209064245e-15,3.6240950934414e-13,19.7399999999994,1
919.410000000012,78.3140000000024,183.699999999995,3.75805919999965,42.6999999999953,5.39102540000009,-5.82867087928207e-16,-3.0548583411158e-13,29.7100000000005,1
922.060000000007,61.7540000000012,56.1999999999953,10.4241403999998,76.9999999999954,13.4216400000003,2.53963516883005e-15,-2.19219011433208e-13,17.6999999999998,1
925.588271371661,66.3529883715582,56.0640565577424,17.5279324623197,67.9398801397838,20.9711832570108,5.93969318174459e-15,-4.23821676538705e-14,14.4246214041559,1
922.07045491753,76.7422008162635,165.736407612463,3.77145856240715,205.670353906852,6.00416098766309,4.77395900588817e-15,4.96146364010325e-13,13.5678235809019,1
917.670000000005,43.8620000000038,192.899999999995,5.83841340000019,206.399999999995,7.27005500000026,-2.4980018054066e-16,-5.59343017866518e-13,85.1800000000001,1
917.268305604767,85.6616297571623,266.493461913663,2.15805805735849,194.702511379881,2.82914005735855,0.0311741019374589,70.5266503719895,31.2185662783483,1
915.91443573992,69.3888731067296,46.7361705829555,10.976950767885,64.6446823318358,14.297617137424,3.59434704222394e-15,9.39715695066501,8.49833536323088,1
918.884691221883,72.899877778123,163.515192901466,1.02657754315184,196.157263072141,1.48219381775028,7.49400541621981e-16,3.44674099713436e-13,18.9187648875085,1
921.408129860136,47.9703946135899,46.3114285067311,10.9984531533029,67.2328572398917,14.3854127858016,1.94289029309402e-15,-3.42850923974909e-13,22.1477013760386,1
927.610000000003,54.8960000000035,54.9999999999952,4.98837620000013,53.3999999999954,7.20294680000033,-1.2490009027033e-15,-3.7144663430147e-13,13.51,1
921.54000000001,43.1600000000004,52.4999999999956,23.5549782,67.9999999999957,29.8407796000003,0.0499999999999645,99.9999999999994,19.3799999999996,1
919.447816728085,61.5186601035227,53.1826479705182,14.4056268547681,72.1287417794108,17.6112667972003,3.88578058618805e-15,-3.57668322042981e-13,19.5391652808644,1
919.773405629668,68.7237999490528,55.2271327716988,16.126429047066,74.3045164577204,20.8238907910116,7.32747196252603e-15,2.21352883938986e-14,15.0581500391177,1
920.360000000004,74.1920000000011,56.0999999999954,4.71994339999984,72.6999999999955,5.56998060000026,-1.58206781009085e-15,1.54692502297299e-13,14.7299999999997,1
923.620000000011,62.5999999999994,63.6999999999953,4.94363739999996,75.4999999999954,6.06210740000019,-2.37310171513627e-15,-2.78121601270109e-13,28.5499999999996,1
922.71144067076,47.5211101642602,198.591949144396,6.11125372969446,215.425805071831,7.4519485531299,1.49880108324396e-15,-6.26644610225539e-13,50.7518390322919,1
917.397349400786,79.2446779074123,97.2677643833417,1.11030681606355,95.5933601026073,1.54267607496305,-1.93942084614207e-15,2.50024517216741e-13,13.3681838470472,1
923.317295436703,70.345647329034,194.732652266706,4.18199257471245,219.314031183296,5.40238013360326,3.49546780409327e-15,1.31699213573545e-13,18.355256129942,1
923.32424541236,57.1864731630524,44.7041857746857,9.99480953274362,66.6391055037939,12.9218891326539,1.58206781009085e-15,-3.52672013500307e-13,17.4453623844062,1
923.485042025998,68.4526106296157,38.3766775878564,4.67154594622377,64.929776321614,6.48399638360716,-1.20736753927986e-15,6.88243407577505e-14,18.3997506774225,1
919.610000000003,70.2500000000037,119.399999999995,3.40014880000009,162.599999999995,5.07785380000036,1.41553435639707e-15,5.55617834727129e-14,19.64,1
921.933298402704,64.6182692196923,73.2134451113692,3.81559198132159,92.033193610778,4.73350099966908,-1.66533453693773e-15,-5.85851760983788e-14,12.2849738020214,1
924.722874964887,61.1280828331967,40.6734357841478,8.5765654658012,65.4298273616441,11.4486504365741,1.02695629777827e-15,-3.37049466570156e-13,17.2077427407605,1
921.700000000004,53.5640000000034,48.1999999999953,5.25680900000017,64.3999999999954,6.80029760000025,-2.32452945780892e-15,-4.83679258754185e-13,19.89,1
926.177368159635,66.0685681125081,56.8207787652275,16.9966739830756,69.3013096344237,20.4969782925958,5.63438184997267e-15,-1.32717865560308e-13,14.5867805779926,1
921.507308049023,73.1911562166278,165.54873953122,3.39092492734591,206.179194536561,5.57799239342492,4.27435864480685e-15,2.59868569805338e-13,13.8079628744857,1
921.211065935869,59.810763056161,55.3031429974155,17.8962918760594,76.7420222513785,23.4397684701853,8.85402862138562e-15,8.21318717287208,8.76294502617021,1
917.7062236181,81.4513334868718,121.881811604314,1.73464161254145,83.9506211613633,2.42770359673158,-1.38951350425742e-15,1.99532646061686e-13,15.9051083503935,1
925.960000000004,56.9660000000034,51.6999999999953,17.8731506000001,66.2999999999955,22.2799224000004,6.46704911844154e-15,9.99999999999952,15.36,1
919.903080864681,55.9646977750502,48.1055949174857,8.82866056291757,64.1345467854706,11.034191583539,-2.77555756156289e-17,-4.02008396190034e-13,20.4353750429289,1
923.610000000004,58.4060000000023,47.6999999999953,10.6030956000002,67.0999999999954,13.6229646000003,1.95676808090184e-15,-3.67059000246561e-13,17.98,1
918.876744819337,77.0837052985862,183.377677205014,4.32486905886117,193.009675026544,5.06360032020888,2.99760216648792e-15,3.92091713914341e-13,10.0738220297925,1
922.187875173529,56.8639740570787,48.3815990860746,12.2983679802222,64.9026287019841,15.6890839272011,3.12076753328228e-15,-3.56997355058209e-13,14.9494523947158,1
924.050000000005,47.2460000000032,47.8999999999954,13.9808750000002,68.2999999999955,17.8507812000003,3.80945275324507e-15,19.9999999999995,16.71,1
918.391497701451,73.1685781257864,181.720758272285,1.6300449501047,185.877556678171,2.24738384978425,1.37737043992558e-15,1.86704921610451e-13,11.8145845583914,1
920.930000000008,75.433999999998,40.1999999999953,2.14746239999992,65.0999999999955,2.97513020000018,-2.89525348140529e-15,1.15316036138958e-13,15.0899999999996,1
922.698232022418,60.2747979524099,137.924941657857,3.300545669389,147.139294048872,5.14677771895266,9.15933995315754e-16,-1.45559481351878e-13,19.8183735049123,1
922.902062345705,60.8101241907793,269.174877281983,1.90656278327682,232.723131038718,2.44973501114898,2.5882074261574e-15,-2.80690415029906e-13,8.30995309977341,1
920.405794873887,49.6865027270193,46.5963782038175,10.2250214235886,66.4130786128002,13.1927702514646,9.5062846483529e-16,-6.25930544510345e-13,23.0724345466984,1
924.390226490483,66.0990871543035,63.3111541948408,9.65017861462231,72.451628918249,11.3160256843598,8.88178419700125e-16,-1.59117077153104e-13,13.0935339735719,1
918.300000000004,64.0040000000046,71.6999999999953,6.62134240000016,82.4999999999954,8.03061460000031,-1.94289029309402e-16,-2.16916301544121e-13,8.72999999999993,1
918.140000000009,79.1059999999983,244.299999999995,2.28167879999999,230.499999999995,2.88565260000007,3.40699690681845e-15,2.70772506250506e-13,20.1300000000001,1
918.30954058204,75.0523878135814,183.267714193864,2.01333741059057,187.579523656443,2.66530328257245,1.71737624121704e-15,1.73576536038325e-13,10.6754622389004,1
923.885221311809,58.6071023050632,47.0187591291919,11.2157013713212,66.5550073033527,14.4763457739799,2.62290189567693e-15,-2.95895855831774e-13,17.3082965013878,1
917.807539483778,79.4621999716894,126.242361518905,1.46576404160168,70.0017183329741,1.9622508704023,-2.04697370165263e-15,1.02947987997868e-13,14.8695785921736,1
920.480998146899,65.5192357016942,111.747920527302,3.77668494998394,52.2704786361342,4.58609913245195,-2.77555756156289e-15,-4.39352533846381e-13,22.8960397363464,1
921.650000000005,62.8700000000022,56.6999999999953,10.7149426000002,77.2999999999954,13.7124422000003,2.65759636519647e-15,-7.84298027998315e-14,21.11,1
920.850000000009,57.3980000000003,47.4999999999953,9.12671519999996,58.8999999999954,10.6030956000003,-6.66133814775094e-16,-2.30521927501587e-13,13.4899999999996,1
921.34000000001,62.4019999999985,59.0999999999954,11.8334125999998,86.2999999999954,16.5757254000002,5.71764857681956e-15,-7.78392107714243e-14,20.6300000000002,1
916.58150390703,75.2246624270234,177.44370134834,6.6900258152248,185.467763562905,7.5352820101775,3.46944695195361e-15,2.17442112492722e-13,15.4887473192035,1
920.042142487882,65.2017896833632,122.961649263378,3.62674070647335,48.2514719368568,4.62861152480067,-2.5882074261574e-15,-4.2198751139472e-13,24.36682170337,1
919.550000000003,59.090000000002,48.9999999999954,20.8930196000002,58.4999999999956,24.6958176000003,6.99440505513849e-15,-9.68101467047067e-14,12.8599999999999,1
923.907920850938,72.7225940614142,225.406600735883,2.61146134272908,222.477227694135,3.46142471727557,3.1936259192733e-15,2.59560879158017e-13,16.6979867602919,1
919.615885150663,71.2999115731544,47.042430469997,4.26662253760677,80.4715420897888,6.04642215695422,-6.80011602582908e-16,7.11850012529575e-14,14.4230534515297,1
915.265390374799,80.3132874502265,147.997702495808,1.38172148796079,145.486318749317,1.8387163064658,-7.97972798949331e-17,3.72000105957997e-13,19.2990518751729,1
923.054433023644,65.1635702241294,151.842543965484,3.54404549357879,181.171008101809,4.94376453848224,2.06085148946045e-15,7.29248408079357e-14,11.9997909251089,1
916.650000000007,89.4020000000039,185.199999999995,1.7224438,217.499999999995,2.19220120000019,3.18495230189342e-15,7.9596010636512e-13,12.0500000000001,1
915.101901435938,73.2116702592406,210.438988251514,1.35957033794902,126.306814469566,1.9887850631566,-4.5102810375397e-16,-3.1500516306732e-13,22.7612052950921,1
923.780000000004,64.4540000000044,150.299999999995,4.00412260000026,179.099999999995,5.56998060000033,2.26207941267376e-15,-1.00403870330681e-13,10.97,1
922.850000000009,63.0859999999989,47.6999999999953,15.434886,64.9999999999954,19.3047922000003,5.36376498772029e-15,-1.37919738834886e-13,15.6699999999996,1
921.461165172357,63.1163285668902,65.0710233420724,9.38454163993979,80.6261400524576,11.9970927915322,2.03071066906535e-15,-1.23911474071876e-13,16.2253186352387,1
920.631997681082,68.6195406743924,192.664515353397,3.95758809977036,221.738631737003,5.10617133743416,3.3133218391157e-15,-3.22164576916847e-15,15.4556647627378,1
915.710000000008,86.3420000000048,234.299999999995,1.74481320000004,125.499999999995,2.50537280000041,1.51267887105178e-15,-4.3933904908186e-14,8.67999999999949,1
921.565442356087,64.3435908061662,65.231449778579,11.0532606948279,81.5886986714974,14.2489663548488,3.51801920928096e-15,-2.53649430289899e-13,14.1197216560892,1
916.86788151142,81.4521495515921,91.3408064689751,1.87667852069355,122.717129056568,2.6510736948999,-1.02695629777827e-15,4.8497095011743e-13,27.8860146239173,1
917.803773600587,77.0278834952159,178.478373614301,5.35293349865503,192.953157520215,6.36660982426179,3.37230243729891e-15,3.47193899064707e-13,19.936665197744,1
916.472388218547,75.9300744959893,177.85550326013,4.90010332538633,193.524122011538,5.90216862090922,3.02535774210355e-15,2.81818391865106e-13,19.7446135052081,1
917.300000000006,73.6160000000024,147.699999999995,2.41589519999992,175.199999999995,3.46725700000019,1.42941214420489e-15,1.0605040202125e-13,12.9899999999997,1
919.576336622176,63.6019539640195,72.8566800638373,6.08601331682543,85.6110705165358,7.3882197001908,-4.16333634234434e-16,-1.65031020533252e-13,10.0183022780031,1
913.970000000014,72.8240000000018,219.699999999995,1.49874979999977,125.899999999995,2.19220120000014,-3.67761376907083e-16,-4.19575253040498e-13,25.9200000000007,1
919.490000000009,85.5499999999984,95.7999999999953,3.17645479999994,51.1999999999955,4.04886140000005,-1.63757896132211e-15,1.32361190150615e-13,16.0800000000001,1
