air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
916.837797782696,71.4910957125391,121.597849694415,6.222273352651,125.522782112155,7.98974397182599,-0.000713414253592395,0.00588204778871458,1
905.628871432536,60.42397806295,120.228488986554,6.14800215254197,124.067154327141,7.89916618117394,0.00410557246484763,19.1915262181821,1
941.400342901886,70.3507854973408,124.861937307609,6.38869048224824,128.880573071806,8.20391723384213,-0.000415856018447762,0.881297535887858,1
930.709914168596,70.1796572467256,123.442291989079,6.31618726830716,127.417644898558,8.11070050317441,-0.000492222362175817,0.622013195154298,1
902.227815343339,70.6540552857491,119.654637046679,6.12300829899047,123.518161867566,7.86207214332129,-0.000925032533137823,-0.911292624663826,1
945.04593784791,77.3174835806467,125.344811101576,6.4144286615804,129.404075485935,8.23635119140959,-0.000586017573177415,1.24299947217202,1
910.461905899848,68.7105788989322,120.75020129766,6.17859757626652,124.639291189598,7.93379769032007,-0.00073926366627977,-0.49898869376519,1
950.569262813867,71.9955493750115,126.079588008439,6.45110378974978,130.140955380734,8.28402969262963,-0.000380141008859714,1.21823579349709,1
936.367471442948,61.1318527167485,124.196408777316,6.35324987688001,128.160447619034,8.15925978328542,-0.000146533393844462,0.595911300746778,1
903.681597346178,68.4911842937277,119.849256437621,6.13258059352732,123.710480015297,7.87462584456427,-0.000806781207333596,-0.764153398671115,1
908.120109927714,68.706989738688,120.438221787641,6.16269199164598,124.317958246521,7.91331196888674,-0.000795829742966739,-0.722894092389979,1
925.069232901781,87.0661250515074,122.685575097932,6.28029121094057,126.701664920936,8.06278179537146,-0.0011946487482899,0.376923059675741,1
938.96444287478,74.5596837570699,124.535938718555,6.37274313915919,128.560620245451,8.1829516137619,-0.000622631640102949,0.692440109700815,1
908.376389254083,68.7625355210248,120.472401691749,6.16444210660831,124.353368238312,7.91556235205537,-0.000789336247821249,-0.688108197364588,1
934.343993061351,76.9901003066597,123.921861156267,6.34177295109941,127.937213427783,8.14289359171621,-0.000728678240349211,0.671151976711789,1
