air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am,relative_humidity_3pm
917.34768811771,71.4038426310654,101.935179356184,2.44300921573402,140.471548471125,3.53332360161062,0,0,24.3286972918022,1
922.383131199392,70.8652634902663,36.174174777425,1.84727808422022,58.4286324883041,2.5291420736989,0,0,12.1108893352946,1
919.992262176274,62.9643831163325,54.7990936153581,12.6804357402035,74.2542234861017,15.4523058061834,0,0,18.8095178566365,1
921.125625973345,68.8187718944121,71.7990922763454,2.57653776671464,95.4723335617643,3.48744358739647,0,0,11.7422012298629,1
921.969951282133,60.9553415264257,164.621485996141,1.66444229894694,195.77996752142,2.36718113263113,0,0,12.1096289018911,1
923.018549964785,70.3305324254479,152.563542146049,3.05969603860011,181.274779995297,4.26903762495611,0,0,22.8596841746828,1
917.800000000008,73.7779999999993,181.9,0.939514799999804,185.3,1.54348859999982,0,0,11.4799999999999,1
922.060000000006,61.7540000000012,56.2,10.4241403999996,76.9999999999999,13.42164,0,0,17.7000000000002,1
922.206232880569,57.0364825100091,48.3627014464782,12.3853293455625,64.9053283647887,15.7893310566905,0,0,14.9694298994375,1
917.670000000003,43.8620000000037,192.9,5.83841339999995,206.4,7.27005499999997,0,0,85.1800000000005,1
921.390000000011,76.0820000000022,225.1,1.9013989999994,251.1,2.57248099999979,0.0399999999999636,300,47.5200000000009,1
915.914435739919,69.3888731067296,46.7361705829601,10.9769507678848,64.6446823318402,14.2976171374237,0,9.39715695066505,8.49833536323128,1
927.610000000002,54.8960000000035,55,4.98837619999992,53.3999999999999,7.20294680000006,0,0,13.5100000000004,1
921.540000000009,43.1600000000004,52.5,23.5549781999998,67.9999999999999,29.8407796,0.0499999999999545,100,19.38,1
919.560000000007,78.4760000000041,179.3,5.95026039999975,192.2,6.9792528,0,0,20.1900000000004,1
919.447816728083,61.5186601035227,53.1826479705229,14.4056268547679,72.1287417794153,17.6112667972,0,0,19.5391652808648,1
923.620000000009,62.5999999999994,63.7,4.94363739999975,75.4999999999999,6.06210739999992,0,0,28.55,1
919.56133269064,69.1655206497228,137.144875638807,1.3828941853983,123.019030656538,2.0316067853985,0,0,15.9354466403358,1
917.397349400784,79.2446779074122,97.2677643833464,1.11030681606334,95.5933601026118,1.54267607496277,0,0,13.3681838470476,1
920.590000000009,75.0019999999995,89.7,1.16320879999981,91.0999999999999,1.78955199999983,0,0,13.9199999999999,1
923.324245412359,57.1864731630524,44.7041857746904,9.99480953274341,66.6391055037984,12.9218891326536,0,0,17.4453623844066,1
919.610000000002,70.2500000000037,119.4,3.40014879999987,162.6,5.07785380000009,0,0,19.6400000000004,1
923.831559617845,50.0021229721113,198.889160321009,5.90643360032665,215.506794999173,7.165717543258,0,0,39.9398867237962,1
924.722874964885,61.1280828331967,40.6734357841525,8.57656546580099,65.4298273616485,11.4486504365738,0,0,17.2077427407609,1
921.574114667946,75.2506105283777,225.302206860738,1.96329605258651,251.344776726157,2.6486619877993,0.0357430134581134,268.072600936094,43.5290751170126,1
918.876744819335,77.0837052985861,183.377677205019,4.32486905886094,193.009675026549,5.06360032020859,0,0,10.0738220297929,1
922.187875173527,56.8639740570787,48.3815990860793,12.298367980222,64.9026287019886,15.6890839272008,0,0,14.9494523947162,1
922.570000000009,69.367999999997,193.5,2.63958919999964,220.2,3.60147340000004,0,0,19.9500000000002,1
924.050000000003,47.2460000000032,47.9,13.980875,68.2999999999999,17.8507812,0,20,16.7100000000004,1
918.39149770145,73.1685781257863,181.72075827229,1.63004495010447,185.877556678176,2.24738384978397,0,0,11.8145845583918,1
920.930000000007,75.433999999998,40.2,2.14746239999972,65.0999999999999,2.97513019999991,0,0,15.09,1
918.140000000008,79.1059999999982,244.3,2.28167879999975,230.5,2.88565259999977,0,0,20.1300000000005,1
921.126863363804,48.6142841615046,42.3551878002816,11.3135682005628,65.4671420758481,15.0339001958855,0,0,28.2433402379364,1
923.757467155188,70.9215008452819,195.458708709576,5.09049851588437,218.792178114992,6.46314964033471,0,0,17.415920606986,1
917.807539483777,79.4621999716894,126.24236151891,1.46576404160146,70.0017183329786,1.96225087040201,0,0,14.869578592174,1
920.480998146898,65.5192357016942,111.747920527307,3.77668494998372,52.2704786361387,4.58609913245166,0,0,22.8960397363468,1
921.650000000003,62.8700000000022,56.7,10.7149426,77.2999999999999,13.7124422,0,0,21.1100000000004,1
915.610000000005,69.3140000000024,46.7,10.9162671999997,64.4999999999999,14.2045689999999,0,10,8.30000000000008,1
921.445510111166,62.9320805390367,65.0469386325537,9.13401800687643,80.4816317953221,11.659020577022,0,0,16.5414304477327,1
920.04214248788,65.2017896833632,122.961649263383,3.62674070647313,48.2514719368613,4.62861152480037,0,0,24.3668217033704,1
921.391319227806,68.22350764874,199.189402415182,4.53861758386139,208.444644442625,5.40260097002896,0,0,10.4528184539561,1
923.907920850937,72.7225940614141,225.406600735888,2.61146134272884,222.47722769414,3.46142471727528,0,0,16.6979867602923,1
915.265390374798,80.3132874502265,147.997702495813,1.38172148796057,145.486318749322,1.83871630646552,0,0,19.2990518751733,1
922.850000000008,63.0859999999989,47.7,15.4348859999998,64.9999999999999,19.3047922,0,0,15.67,1
920.527758707527,60.4333692233317,55.1938329513595,12.4827926426958,73.4278515123195,15.318981880856,0,0,18.1363726169286,1
920.631997681081,68.6195406743923,192.664515353402,3.95758809977012,221.738631737008,5.10617133743388,0,0,15.4556647627382,1
915.710000000006,86.3420000000048,234.3,1.7448131999998,125.5,2.5053728000001,0,0,8.67999999999988,1
919.862225167083,75.4080573448536,220.859705155394,1.64403621737501,159.964219741196,2.55576129131234,0,0,14.7994638538291,1
921.565442356086,64.3435908061662,65.2314497785837,11.0532606948277,81.5886986715019,14.2489663548485,0,0,14.1197216560896,1
920.33059589022,72.2424906483287,149.918829133908,2.81538737612784,179.096480430278,3.96359576428042,0,0,18.8347206454167,1
917.300000000004,73.6160000000023,147.7,2.41589519999969,175.2,3.46725699999992,0,0,12.9900000000001,1
919.576336622175,63.6019539640194,72.856680063842,6.08601331682522,85.6110705165403,7.38821970019053,0,0,10.0183022780035,1
920.042264327172,69.2287265250372,47.2157986444117,21.1806440675302,64.2189409489117,26.4491047532517,0,34.2315972888234,14.7632026624179,1
919.490000000008,85.5499999999984,95.8,3.17645479999974,51.1999999999999,4.04886139999976,0,0,16.0800000000005,1
926.762031681606,54.7048842977861,54.0243342529445,5.02689100710966,54.9782828261192,7.14517458933545,0,0,14.4254040391495,1
921.411886397117,62.0270778457753,63.2084384789555,8.24701686148149,79.125537622146,10.4455476972134,0,0,19.0146002945802,1
919.421645255054,68.220011320101,140.302393714029,1.2168932164386,123.644713961766,1.86560581643876,0,0,16.4127120452542,1
918.902090516717,73.5024959456659,177.328028519846,0.95851076631633,128.828393336886,1.43966807774562,0,0,12.8745398068988,1
920.530000000006,81.9500000000042,59.3,10.1557075999998,79.2999999999999,12.7058192,0,0,19.8000000000004,1
