air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
-0.597053742135178,0.261836547494431,1.02690269492637,-1.06003691286221,0.951726974326337,-1.06952522246481,0.100036019333777,0.129044460027394,1
0.592215111832511,-0.25971457728699,-1.0185804918366,1.05144618414459,-0.944014008720641,1.06085759878929,-0.0992253095427698,-0.12799866064517,1
-0.493708276032499,0.216514630665373,0.849153641265413,-0.876552577844024,0.786990266685069,-0.884398533150512,0.0827205445020908,0.106707844529756,1
-0.270129435222438,0.118464643471324,0.464609172395165,-0.479600331391228,0.430596865771802,-0.483893197398567,0.045260035232165,0.0583845383518125,1
0.863799657835748,-0.378817356249608,-1.48569238229006,1.53362998672291,-1.3769303778855,1.54735739182861,-0.144729147769419,-0.186697699973589,1
0.66146947280447,-0.290085918250339,-1.13769454288195,1.17440358952727,-1.05440816384483,1.18491558653476,-0.110828838847123,-0.142966980890863,1
-0.221570785137142,0.0971693589901404,0.381090713141815,-0.3933870512515,0.353192481774848,-0.396908228760169,0.0371240606691667,0.0478892942260376,1
0.483326741637906,-0.211961832597558,-0.831297919250921,0.858120720050014,-0.770441695558295,0.86580169320241,-0.0809811242420355,-0.104464027255594,1
-0.217559084862474,0.0954100370474538,0.374190788507626,-0.386264492469305,0.346797674917663,-0.389721916497253,0.0364519025401466,0.0470222237109363,1
-0.147589748466902,0.0647251452540024,0.253847015349336,-0.262037686549735,0.235263821055136,-0.264383165907449,0.0247285795049243,0.0318993719533177,1
-0.417013941240739,0.182880506269064,0.717243205863749,-0.740385897779449,0.664736502830747,-0.747013035512384,0.0698704517607197,0.0901314824338255,1
-0.007623805420357,0.00334340235921954,0.013112565551907,-0.0135356578340106,0.0121526434783258,-0.0136568144754876,0.00127736431849566,0.00164777437003509,1
1.14711605030471,-0.50306510953788,-1.97298246425613,2.03664305379127,-1.82854776833557,2.05487289051666,-0.192198650285634,-0.247932406839875,1
-0.150274495310058,0.0659025348166149,0.258464646181987,-0.26680431064836,0.239543412337374,-0.269192455695032,0.0251784073313907,0.0324796408340493,1
-0.618855299054771,0.27139757021479,1.06440028680857,-1.09874440845546,0.986479507203001,-1.10857918590053,0.103688857957174,0.133756548641702,1
0.844696677304064,-0.370439788006954,-1.45283620736859,1.49971366884362,-1.34647948112532,1.51313749157336,-0.141528454104949,-0.182568869294446,1
0.355759262520665,-0.15601740758621,-0.61188820979666,0.631631499395506,-0.567094153528817,0.63728518479863,-0.0596072647269833,-0.0768921768542053,1
-0.0427317220639017,0.0187398985787956,0.0734964333182763,-0.0758678818022523,0.0681160332438271,-0.0765469694290122,0.00715967604400715,0.00923583860316613,1
0.404163471373674,-0.177244962219645,-0.69514103782379,0.717570577406451,-0.644252352172022,0.723993496945892,-0.0677173627482088,-0.0873540407597087,1
-0.09105528147032,0.0399320845826376,0.156610548314729,-0.161663771044155,0.145145673520559,-0.163110811135475,0.0152562612957296,0.0196802713068324,1
0.197798312932819,-0.0867439958978206,-0.340203245148765,0.351180301225188,-0.31529823298852,0.354323689331705,-0.0331409962962028,-0.042751221013143,1
