air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
-0.626222249129908,0.242447539809064,0.952248895739748,-1.08558599387771,0.827567193786761,-1.10664036382724,0.114872385058503,0.117875419772903,1
0.633031021877282,-0.245083617022886,-0.962602482408121,1.0973893246286,-0.836565144535885,1.11867261397619,-0.116121366495843,-0.11915705252685,1
-0.504833135123899,0.195450659562074,0.767661634703181,-0.875152202748055,0.667148670532768,-0.892125319887286,0.0926051196181849,0.0950260355659382,1
-0.285306910988867,0.110459120154041,0.433844679446558,-0.494593072916798,0.377039685228504,-0.504185445690938,0.0523358685905879,0.0537040514667924,1
0.931470472792248,-0.360627117364554,-1.41641682384012,1.61474827887207,-1.23095978518003,1.6460654733002,-0.170866229952523,-0.175333075659651,1
0.707782064082177,-0.274024151004107,-1.07627074873674,1.22697380451278,-0.935350376641728,1.25077031675987,-0.129833479911832,-0.133227632884873,1
-0.458625532738106,0.177560973377215,0.697397222335545,-0.795049130667202,0.606084254678562,-0.810468690812151,0.0841289316493511,0.0863282600788925,1
-0.250121794431515,0.0968368878569969,0.380341329102865,-0.433598003225985,0.330541739470611,-0.44200740867224,0.0458816133112198,0.04708106675215,1
-0.213470064271572,0.082646842997731,0.32460781018007,-0.370060489239054,0.282105629897632,-0.377237617986182,0.0391583267051575,0.0401820175982605,1
-0.136973133414572,0.053030372623207,0.208284702789252,-0.237449428504028,0.181013165535999,-0.242054635406309,0.0251259525609804,0.025782804142277,1
0.690027405883895,-0.267150276423149,-1.04927258045537,1.1961952617623,-0.911887184967829,1.21939484034479,-0.126576617135128,-0.129885628044012,1
-0.445943295292062,0.172650931818743,0.678112301334599,-0.773063870064299,0.589324384410869,-0.788057037631617,0.0818025389583703,0.0839410500034134,1
-0.0283537154630406,0.0109773943164935,0.0431153544565268,-0.0491525116264043,0.0374700911246434,-0.0501057987630906,0.00520112296398778,0.00533709256892602,1
-0.29870701656706,0.115647090774901,0.454221208318471,-0.517822792001965,0.394748234845193,-0.527865692972121,0.0547939449204238,0.0562263877016123,1
0.718829446926657,-0.278301243994166,-1.0930696697733,1.24612496706191,-0.949949748720885,1.27029290604401,-0.13185997963739,-0.135307110086448,1
1.25577378596608,-0.486184043104847,-1.90956038793993,2.17694346602617,-1.65953411832121,2.21916414071375,-0.230355484954903,-0.236377519908035,1
