air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
923.028226585157,64.8097882031255,50.4800621989069,9.87004372688966,63.0065767852501,12.6385331802243,0.00530640528684122,20.0531160569963,1
920.534810838317,72.1940389769161,203.908033489852,2.11123375301076,205.352310713273,2.82512353746315,-0.00240378932520793,0.0746686530191551,1
915.617719389246,70.7292274364508,180.589406073547,3.21555476619233,183.596644364355,4.22077855054519,-0.00226521562211517,0.0343130753093747,1
922.59249051963,64.4419592074956,41.3801790633081,10.2956364413153,54.3456221347922,13.175187097572,-0.00142083326228075,-0.0214699246860168,1
917.179442627844,73.3504157379467,232.387434213209,0.636776333418821,231.760052339523,0.959999516345527,-0.00261538497572273,-0.0360128371418136,1
922.374416176411,65.5368475083955,64.2401308810569,9.14550692252572,75.5868710950941,11.7207398442197,-0.00154022952488319,0.048115650518133,1
920.023772633961,65.0878606939355,58.2709632020773,9.41358144483839,69.9992286316195,12.0593423836321,-0.00149507045383654,0.0624031132427423,1
921.213854211801,66.1603791788452,78.6969440652619,8.40436378180443,89.0017837284275,10.7833177571135,-0.00163538069698166,0.030214020357181,1
922.026607472338,73.8098098307723,235.118863558221,0.564998978737663,234.384291321974,0.870067742980913,-0.00255685123728712,0.205740620779047,1
922.920499313758,71.9992600212582,196.576256321747,2.51124552708615,198.580202423629,3.33137067222986,-0.00234687091053561,0.116030816098918,1
921.481572861439,70.9948386586332,177.903814827014,3.42917075092735,181.203367257889,4.49191088984866,-0.00220350335952431,0.188842479843714,1
924.445386102817,65.3147543353428,56.7732948109329,9.54794441144155,68.6828005795742,12.2299937083906,-0.00151753305979342,-0.015445082515684,1
919.771980810295,69.1755518441026,142.786644584352,5.16831567316814,148.535663136554,6.69086495086844,-0.00208478777564503,-0.117053911171727,1
923.791882677786,65.5943636393712,63.4395723092686,9.20458010387643,74.8664172486863,11.7956743861246,-0.00156763319107892,-0.0425543327817973,1
923.338018856959,65.523529861748,62.6251730837654,9.23950709717012,74.1028529532522,11.8397734580859,-0.00152421885260867,0.069125202417396,1
923.193787409409,70.4549310206703,164.391271465651,4.13021289822498,168.674648412642,5.37870942001483,-0.00214396699525996,0.12091045321781,1
919.671451754273,71.0134102553057,180.800799126819,3.2594059456566,183.863678323327,4.27692094798818,-0.00224532916400076,0.11207758736211,1
917.916205535836,70.9702614501694,182.344198504389,3.15823937387536,185.266459799901,4.14868318511742,-0.00229787178697771,-0.021278409809773,1
925.916419232077,65.3536671073301,55.5286655178174,9.6301853939171,67.5518481586148,12.3342439261566,-0.00149859519281236,0.0229671441165637,1
921.812482451536,64.8082048954313,50.0199509020729,9.85168375752568,62.362273354557,12.6136546102185,-0.00144188637066102,0.073470185687412,1
