air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
907.020598589609,66.6685813676419,112.61853568144,6.55512981702035,120.620593207721,8.44496508505483,0.00986589487631548,34.6359168218265,1
940.785592063985,69.1504039616653,116.810903669875,6.79915284785289,125.110847948206,8.75933963336343,0.0102331653403332,35.9252828045688,1
930.407924023244,68.387615986115,115.522379704318,6.72415238886575,123.730768513258,8.66271664111317,0.0101202847926252,35.5289962730142,1
903.652725669544,66.421033175069,112.200369967003,6.53078985800224,120.172714923481,8.41360794800075,0.00982926166176906,34.5073096363808,1
944.386509767915,69.4150816054982,117.258004959037,6.82517704514936,125.589717810936,8.79286657236694,0.0102723334425577,36.0627891481617,1
908.946774939673,66.8101607815188,112.85769580674,6.56905048877221,120.876746744177,8.4628990680859,0.00988684638878666,34.7094707013621,1
905.23344874439,66.5372207953931,112.396637525076,6.54221390391309,120.382928181352,8.42832553125847,0.00984645559067127,34.5676718740454,1
911.301827824025,66.9832638346244,113.150106593993,6.58607069471558,121.189934643535,8.48482617692195,0.00991246290093788,34.7994018627274,1
949.748425196723,69.8091975667099,117.923757274893,6.86392815152818,126.302774847081,8.84278957153114,0.0103306563671292,36.2675417823209,1
941.333256697435,69.1906588624185,116.878903436539,6.80311087567942,125.183679406574,8.76443875538447,0.0102391224285289,35.9461961848381,1
935.447454845076,68.7580357661867,116.148103731489,6.76057358900757,124.400953069335,8.70963802514966,0.0101751010574283,35.7214381763595,1
909.153121192978,66.8253278152111,112.883316407779,6.5705417740636,120.904187805073,8.46482028895708,0.00988909086972391,34.7173503368159,1
925.326766030728,68.0141364911701,114.891487116462,6.68743034494136,123.055048146827,8.61540768042896,0.0100650157384471,35.3349647748751,1
910.123724155456,66.8966698802979,113.003829530119,6.57755642007023,121.033263931112,8.47385724814226,0.00989964836622326,34.7544142398052,1
909.492243430811,66.8502542595958,112.925422893455,6.57299264485561,120.949286147449,8.46797774256124,0.00989277958898109,34.7303002187042,1
933.850842219967,68.640680218942,115.949863276785,6.74903470770613,124.188626731583,8.69477249960991,0.0101577342938267,35.6604691728265,1
934.388486468829,68.6801985930648,116.016618880923,6.75292031719742,124.260125624038,8.69977832518531,0.0101635823877381,35.6809999099589,1
933.054720044657,68.5821629855895,115.851014238795,6.7432810520367,124.082754021304,8.68736007261059,0.0101490746694449,35.630068075556,1
910.279922632874,66.9081509105164,113.02322362528,6.57868528230146,121.054036064659,8.47531155986372,0.00990134737698492,34.760378908612,1
904.980423530505,66.5186227259708,112.365221117199,6.5403852650414,120.349279495266,8.4259696982154,0.00984370337074911,34.5580097337637,1
917.977155988593,67.4739193496009,113.978936373885,6.63431396808555,122.077656536861,8.54697792228332,0.00998507215153147,35.0543090957339,1
908.943757722848,66.8099390075418,112.857321179592,6.56902868304033,120.876345498071,8.46287097579033,0.00988681356974808,34.7093554844958,1
908.229513045774,66.7574400020683,112.768638309792,6.56386676435115,120.781361308321,8.45622088276108,0.00987904454784171,34.682081000031,1
938.104583228984,68.9533422235508,116.478021164652,6.77977692520974,124.754312631835,8.73437765781456,0.0102040033219957,35.8229045353739,1
947.293250360656,69.6287352667526,117.618915030616,6.8461843540897,125.976272179318,8.8199302607277,0.010303950802919,36.1737873168355,1
961.269390793918,70.6560211488255,119.354236667764,6.94719133785986,127.834896286021,8.95005742450572,0.0104559728545742,36.707486814167,1
899.898513485162,66.1450879530144,111.734235152093,6.50365778595499,119.673459116709,8.37865373541914,0.00978842613630019,34.3639495173803,1
933.229076414935,68.5949786723301,115.872662875153,6.74454114320043,124.105940891421,8.68898344639245,0.0101509711882482,35.6367261302327,1
903.602917911459,66.4173721638661,112.194185678807,6.53042989228519,120.166091213572,8.41314420464293,0.009828719890054,34.5054076538142,1
909.217604636197,66.8300675308116,112.891322875287,6.57100780244489,120.912763168395,8.46542067270514,0.00988979227261713,34.7198127320241,1
904.174415551848,66.45937885809,112.265144626714,6.53456016366899,120.242092116427,8.41846522781129,0.00983493621595763,34.5272311325391,1
905.559599044339,66.5611937656255,112.437133374067,6.54457102519495,120.426301444005,8.43136220749253,0.00985000321084459,34.580126403389,1
906.193251850234,66.6077690404477,112.515809703184,6.54915049826096,120.510568082992,8.43726193659477,0.00985689561436968,34.6043233686101,1
909.779587903762,66.8713748917019,112.961100488683,6.57506931249175,120.987498797566,8.47065311073394,0.00989590510825578,34.7412728904162,1
941.854528921015,69.2289738463411,116.943626238427,6.80687816288423,125.253001056963,8.76929214651449,0.0102447924397368,35.9661017320831,1
921.123814333514,67.7052076447407,114.369635389592,6.65705518694303,122.496116488903,8.57627540450013,0.0100192991586038,35.174468876968,1
911.482308984174,66.9965297107571,113.172515703561,6.58737505035661,121.213936021931,8.48650657657146,0.00991442604064601,34.8062938015219,1
944.054691560906,69.3906920280535,117.216805364845,6.82277896132858,125.545590798794,8.78977712414809,0.0102687241711106,36.050118181443,1
905.808590210665,66.5794953211336,112.468048901887,6.54637050959596,120.459413660235,8.43368048086954,0.00985271155140039,34.589634497626,1
905.690829979757,66.5708396108351,112.453427420537,6.54551944446901,120.443753256347,8.43258405479061,0.00985143064327046,34.5851376498488,1
924.230969636121,67.933592354455,114.755429583085,6.67951091330901,122.909323108876,8.60520508711721,0.0100530964809883,35.2931201763773,1
911.530396614946,67.0000642877335,113.178486415329,6.58772258453918,121.220330979839,8.48695430439983,0.00991494910209664,34.8081300984948,1
906.773010875926,66.6503829698756,112.587794410723,6.55334047551386,120.587667630351,8.44265987875544,0.00986320180147278,34.6264623204948,1
920.352803866892,67.6485361930568,114.273904300485,6.65148301613803,122.393583271909,8.56909678421194,0.0100109126806957,35.1450267072618,1
904.469108484104,66.4810396227552,112.301734629806,6.53668993936548,120.281282005122,8.42120901502801,0.00983814166630236,34.5384844159876,1
904.034279777037,66.4490784819794,112.247744927324,6.53354738821789,120.223456089512,8.41716047053534,0.0098334119233177,34.5218798416779,1
960.272012521097,70.5827110226396,119.230399038519,6.93998318397098,127.702259431789,8.94077116937143,0.0104451241161808,36.6694004565352,1
900.797866403113,66.2111929381513,111.845901644385,6.51015750066671,119.793060019528,8.38702730929723,0.00979820862785441,34.398292632529,1
936.013044976991,68.7996082418162,116.218329184528,6.76466116622875,124.476168359186,8.7149040454847,0.0101812531258524,35.7430360681767,1
930.524062380519,68.3961524841107,115.536799808727,6.72499173254754,123.74621323146,8.66379796646978,0.0101215480592211,35.5334311871591,1
906.969939058237,66.6648577486914,112.612245634389,6.55476369545141,120.61385622431,8.44449341112115,0.00986534383964466,34.6339823130429,1
909.624571149788,66.8599807215015,112.941853120028,6.57394899069565,120.966883816108,8.46920980164379,0.00989421895140206,34.7353533474588,1
904.92233358314,66.5143529504128,112.358008486283,6.53996544310282,120.341554374225,8.42542884216643,0.00984307151154441,34.5557914836068,1
903.184636041129,66.3866272624273,112.142250483717,6.52740692680416,120.110465787418,8.40924972220654,0.00982417013124173,34.4894349448246,1
904.950991748677,66.5164594066982,112.361566774423,6.54017255857042,120.345365494868,8.42569566874979,0.00984338323373569,34.5568858378467,1
1089.80580953474,80.1038117556243,135.313723456529,7.87613706673433,144.928376964875,10.1468169800353,0.0118540963338501,41.6158391878676,1
903.918142192927,66.4405420408136,112.233324918914,6.53270805012385,120.20801147413,8.41607915237742,0.00983214866513172,34.5174449570575,1
926.729777528347,68.1172618075457,115.06568944511,6.69757005126774,123.241628340688,8.62847065069639,0.0100802766531025,35.3885408343463,1
