air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
917.347688117711,71.4038426310654,101.935179356184,2.44300921573402,140.471548471125,3.53332360161064,2.72151819867504e-17,3.18644289022877e-14,1
920.502751175919,70.1388948683005,198.832132717464,4.33736305616266,211.203341243256,5.1900453602194,2.07800879776805e-17,5.37237397933189e-15,1
916.915255389999,77.0189605808077,234.539344986205,2.27472529693385,229.474198676894,2.90651310919715,1.46914706922046e-17,-2.65066594755704e-15,1
922.040000000009,68.5759999999986,58.3,9.55173379999969,81.8999999999999,12.5716028,1.54989564151605e-17,4.99097902268755e-14,1
919.992262176274,62.9643831163325,54.7990936153581,12.6804357402035,74.2542234861017,15.4523058061834,1.65161106699772e-17,5.10776129749346e-14,1
921.788228916269,71.659572209907,217.405520149395,1.94644650607432,253.7580029795,2.71971165867612,2.35610333272525e-17,-4.16925273494441e-15,1
921.969951282133,60.9553415264257,164.621485996141,1.6644422989469,195.77996752142,2.36718113263114,3.81745563041293e-17,1.03514414853017e-14,1
924.200000000003,68.8820000000038,56.3,9.88727479999991,68.9999999999999,11.8781514000001,1.70358592684009e-17,5.22289579618645e-14,1
916.050000000005,87.1880000000049,210,1.56585799999979,109.3,2.59485040000013,1.76372606840006e-18,2.06642057614268e-14,1
920.230000000009,67.3159999999995,153.2,1.23031699999974,136.9,2.08035419999995,3.03957485374966e-17,2.19149886295987e-14,1
923.66367679334,69.0310704187739,64.689907868498,7.55777528016756,73.0492322374834,8.81935448212985,2.20425597643871e-17,4.92968957079986e-14,1
921.900000000009,65.8759999999985,199,4.49624939999962,207.2,5.32391720000003,2.52118414036478e-17,4.92598672130618e-15,1
922.360000000008,74.3359999999992,166.9,4.18307779999972,210,6.91214460000002,1.48102055359134e-17,1.25682930687666e-14,1
922.928408958627,68.9214655643745,54.6661112123626,9.78740740018567,82.6213410869456,13.3346885608227,1.38888682410521e-17,5.07394262729929e-14,1
919.090000000006,76.7660000000047,166.2,1.29742519999978,199,1.81192140000014,2.17379925800247e-17,1.33880563871951e-14,1
919.410000000011,78.3140000000024,183.7,3.75805919999944,42.7,5.39102539999979,6.44475346570326e-18,3.32537725621493e-14,1
921.290000000007,83.2279999999985,162.6,2.66195859999972,194,3.55673459999978,1.18568515357556e-17,1.70169341214402e-14,1
922.060000000006,61.7540000000012,56.2,10.4241403999996,76.9999999999999,13.42164,2.14426065228346e-17,4.95022839285983e-14,1
925.58827137166,66.3529883715582,56.0640565577471,17.5279324623195,67.9398801397883,20.9711832570105,3.21642542276499e-18,5.46544047912718e-14,1
925.097125725986,57.1334991237811,52.9689327559145,14.618306949929,69.0070565459507,19.2143138458635,1.50682103406608e-17,1.54044829390373,1
922.070454917529,76.7422008162634,165.736407612468,3.77145856240689,205.670353906857,6.00416098766284,1.40110194353851e-17,1.37721081533606e-14,1
917.670000000003,43.8620000000037,192.9,5.83841339999989,206.4,7.27005499999998,4.52492002092421e-17,7.62042054784654e-16,1
917.268305604767,85.6616297571622,266.493461913668,2.15805805735823,194.702511379885,2.82914005735827,0.0311741019374562,70.5266503719892,1
921.390000000011,76.0820000000023,225.1,1.90139899999941,251.1,2.57248099999984,0.0399999999999635,300,1
915.914435739919,69.3888731067296,46.7361705829601,10.9769507678848,64.6446823318402,14.2976171374237,6.94021341370732e-18,9.39715695066509,1
921.408129860134,47.9703946135899,46.3114285067358,10.9984531533027,67.2328572398962,14.3854127858013,3.48530382239796e-17,4.92698157268456e-14,1
927.610000000002,54.8960000000035,55,4.98837619999994,53.3999999999999,7.20294680000008,4.01688220554861e-17,4.95405169117327e-14,1
921.540000000009,43.1600000000004,52.5,23.5549781999999,67.9999999999999,29.8407796,0.0499999999999545,99.9999999999999,1
919.447816728083,61.5186601035227,53.1826479705229,14.4056268547679,72.1287417794153,17.6112667972,1.4047365102187e-17,5.19043905293168e-14,1
919.773405629666,68.7237999490528,55.2271327717035,16.1264290470658,74.3045164577248,20.8238907910113,-3.59652687061123e-19,5.38911630578837e-14,1
