air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_9am,relative_humidity_3pm
918.360647098466,67.7522695712424,116.101514104836,6.62920930210788,121.846028907636,8.50678338340786,-0.00182060780592438,0.215432123855727,16.6049568087805,1
907.010248748066,66.8194722889412,114.88815611246,6.55676226350655,120.699469315693,8.41479954625039,0.00435344402099593,18.0674414484448,16.4962337658707,1
931.479666734974,68.710776374354,117.781771942333,6.72483899515372,123.62185397914,8.62959429459055,-0.0012437090981028,1.9684260792837,16.8516212119462,1
945.753128326468,69.7556696812024,119.605150446865,6.82868104015486,125.546263055468,8.76293099124158,-0.000747575672732112,3.49391494142472,17.1179280496809,1
909.736136653985,67.1253385752445,114.989481440419,6.56602409662583,120.666554038859,8.4256062081866,-0.00240592347652407,-1.53507601145263,16.4395657449643,1
906.210042635173,66.8656695915874,114.54261345038,6.54052423131559,120.196951779994,8.39287924896033,-0.00242919608995789,-1.62374034107027,16.3753353799782,1
912.189743063216,67.3039961493758,115.305148132078,6.58396991763954,121.000973464643,8.44865904841563,-0.00225878260704843,-1.09331083530552,16.4863142397888,1
950.900319246602,70.1341777947359,120.258721187336,6.86595815784588,126.233802495859,8.81077864311401,-0.000678670745401303,3.72473364661962,17.2122358940806,1
904.350004496105,66.7286983627205,114.306873914738,6.52707229616057,119.949211254271,8.37561474688651,-0.00244185251860097,-1.67161421640581,16.3414474726749,1
942.639193886742,69.5308823929121,119.199997678563,6.80571152330053,125.114492364571,8.73340498626024,-0.00106013279495131,2.56808010156156,17.0566245491821,1
936.513404494429,69.0818598419068,118.418804199737,6.76120316254961,124.29078000627,8.67626069227287,-0.00123552724483692,2.02231863602412,16.9429215584205,1
905.676613281733,66.8280267535467,114.471202455131,6.53650355526669,120.11973313151,8.38770219458294,-0.00253844705283949,-1.9440321552697,16.3639598981697,1
910.059564726165,67.1505435451525,115.027248945972,6.56822515739031,120.704403755011,8.42841683549365,-0.00249321002367404,-1.78648546319842,16.4440543976259,1
927.180909618834,68.4001590547587,117.223160415943,6.6931596769228,123.026930750354,8.58887536416553,-0.00165581265265456,0.746565577502219,16.7672963161076,1
926.417329685515,68.3440131434111,117.126191542144,6.68762912814114,122.924914949905,8.58177648338689,-0.00166637874614325,0.711325070957412,16.7533004558014,1
911.055292261533,67.2230439724531,115.155359835181,6.57550824052796,120.840128891421,8.43777256536419,-0.00243331958480783,-1.60669243057344,16.4630287502543,1
939.993888194989,69.3373776513243,118.861731928406,6.78645195503725,124.757292166119,8.70867356132114,-0.00116147480774756,2.25809659092169,17.0071224461089,1
910.283432294363,67.1658815228245,115.058286268732,6.56995825254229,120.738542454341,8.43065291548397,-0.00241771575909231,-1.56602519370552,16.4492934696825,1
935.085003183217,68.9787516899564,118.23294471182,6.75066629243127,124.092703845887,8.66271609950143,-0.00137919995963863,1.59675919875078,16.9147961761023,1
935.593011280425,69.0137204723543,118.302996441992,6.75458285710641,124.169557490005,8.66776777562774,-0.00121841403015448,2.06647731981578,16.9265196951991,1
934.152621602122,68.9080105411984,118.119609465666,6.74413017774632,123.976358902118,8.65434889606482,-0.00125134845888542,1.96226031966218,16.8999144207532,1
911.189083327964,67.2338936479608,115.170000060756,6.57637666651748,120.854191902608,8.43887687399221,-0.00249671323033204,-1.78988918022356,16.464457490109,1
919.025616527256,67.8024703373926,116.182928075712,6.63389581950282,121.929952479778,8.51278549099824,-0.00189558120405861,0.00180653337436056,16.6158246883615,1
909.853467655943,67.1268217259413,115.020972290785,6.56758415542182,120.709137501808,8.42768195315967,-0.00194372316998425,-0.19285218691215,16.4489417856118,1
905.968083376052,66.4442477825278,115.449224957226,6.57889873568041,121.684858105177,8.44627661077394,0.0235890388585375,73.8918812534897,16.7791226139067,1
