air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
1.83515196124262,-0.150822503548599,-39.1819294505187,1.98079728839797,-7.70710797773905,2.5151872088349,-0.185750403146866,-298.167732767437,1
0.188037694456872,4.31891800337946,56.0203288064211,-3.0642161216572,63.6103905453882,-3.84660007366794,-0.16537116765781,-298.106383524358,1
-0.574676098082827,6.55787083121718,92.2142753954833,-5.08136751506544,81.5684946595918,-6.38093562262913,-0.158604189907272,-298.14434488442,1
2.24006466182591,-0.796540315735628,-83.9289433333966,4.08456964550394,-65.9516741408117,5.19314727275819,-0.197846591128853,-298.144465161779,1
2.25474570048697,-0.763631449600542,-88.266408699037,4.27089456234111,-73.2307024595058,5.43218549681625,-0.199147606933564,-298.076004818588,1
0.280800993130372,3.55030058328497,74.9904132742204,-3.76449520932887,106.0100896477,-4.75826704489519,-0.158429634001215,-298.136315392523,1
0.935850841156206,2.09562310824688,21.8360387349267,-1.13910947416508,48.4916193562843,-1.42968968076231,-0.17156067451133,-298.050919216166,1
2.1849424562641,-0.405511282013169,-92.1096500355224,4.37560948249254,-85.2484066315892,5.57351568781347,-0.200942870398173,-298.12897406667,1
2.10677642775121,-0.227042013571744,-85.9870847958059,4.0712069161109,-78.8068372732385,5.18778241458657,-0.199455296481871,-298.14874424335,1
-1.6908255289959,11.4703984698716,68.246716616424,-4.92095540776458,-38.928657727847,-6.07454972431403,-0.174330044119616,-298.199022098017,1
0.365764525032146,4.57805028014487,10.8582255212884,-1.10833331329958,-10.6439486532601,-1.33919169441482,-0.179176970289854,-298.087176920411,1
1.92000692912178,0.325291253141879,-77.32449178181,3.58539270510745,-74.7899604395994,4.57767896898605,-0.197859304366139,-298.148890830565,1
0.141050586565852,4.50978630867276,55.7184237252765,-3.08593266498934,59.8947822906037,-3.8704476842752,-0.16577095194777,-298.065760346324,1
1.05137613025688,1.57835813396176,24.8646669068693,-1.17830368761808,61.9833335236425,-1.49048971688975,-0.169834964450041,-298.181170014774,1
2.35381621109506,-1.16780926719089,-87.5564587157068,4.31374060052671,-65.2548645936858,5.47866773873913,-0.198274935027955,-298.153145297672,1
0.880886510727199,2.24907240083688,24.9593734277222,-1.30576612753854,50.7410965496088,-1.63973307083664,-0.170991976260068,-298.19928567119,1
-1.89108731342005,12.843531666118,40.7208092647142,-3.95226890180373,-104.839633639545,-4.80706724532339,-0.184823570965003,-298.103849561771,1
0.894855282372508,2.26490921191445,21.690215688334,-1.1635992169433,45.4271665176326,-1.45754286245986,-0.172026147230249,-298.26614191949,1
2.25330639349842,-0.79023885126073,-86.7494108816038,4.20848560019186,-70.4327105136317,5.35180064358031,-0.198651507352266,-298.07491830613,1
2.1429158354201,-0.335505899385532,-87.6279388312004,4.16390637716624,-79.5091961946675,5.30413665288807,-0.199727520876029,-298.108785474318,1
2.26155701497805,-0.762356977635676,-91.1581151322339,4.39779872303276,-77.9933153689146,5.59463783552904,-0.19907496443644,-296.485306809413,1
1.00902113791075,1.76414083348684,24.0056512621067,-1.17432461549254,57.5031870364554,-1.48157420316703,-0.170427904822771,-298.204163656979,1
0.376151264734858,3.74931489694076,47.6574538745094,-2.58871643001574,60.3053536670464,-3.2500332101782,-0.166692157311979,-297.839427121717,1
-2.20383561107321,10.824881093537,124.172905397058,-7.3341905798923,46.6261562158842,-9.17128296575267,-0.115388363159616,-227.66094694257,1
-0.83827122400437,1.49807997893177,83.2334260971584,-3.96911503979539,102.985134071494,-5.04655516662897,0.0230568148893261,1.79758785518639,1
2.28014281831942,-0.908598566250947,-95.3690880008234,4.60590510775212,-83.3303191739971,5.85825326287608,-0.195532284371384,-288.736913181548,1
0.925549896993329,2.13497746974088,22.0056598657704,-1.15378716214643,48.1043699345231,-1.44766145493244,-0.171644621334672,-298.16242234351,1
2.43463481285548,-1.27224612010864,-97.8427515731145,4.78911231913405,-79.4262848076274,6.08464887140217,-0.20101111180148,-297.940100907245,1
1.94494897033572,0.452882404652826,-88.072451495725,4.03866338678995,-93.6013861208722,5.16016160259425,-0.201190074400414,-298.024227703144,1
2.06548978631509,-1.99679402748804,-94.0048205555373,4.67990913879709,-78.0769441383239,5.93527917191456,-0.140066611901113,-197.867186297788,1
2.28110759180613,-0.825886351826263,-90.2470262372513,4.37018853416853,-75.2399764719313,5.5579264688042,-0.199613122421711,-298.056291830028,1
2.24270707174274,-0.722234765002779,-87.9355786173523,4.24864231118867,-73.4144316324757,5.40456945901578,-0.19914887520513,-298.121601540006,1
2.12063888803239,-0.305861647148803,-84.7958508290989,4.03288754105302,-75.6161907782333,5.13713584763124,-0.198997763849193,-298.205095468749,1
1.99395338915675,0.057235614655573,-78.4866302653197,3.68617633007692,-72.0438517962739,4.70108865386268,-0.197701665445154,-298.093950244778,1
0.343695741034413,3.75481540918247,53.4660014411148,-2.8473761692364,69.2040231277563,-3.58081391029414,-0.165011885665369,-297.888700075776,1
1.27350598003097,2.15005680629956,-43.164438507503,1.73462598541618,-52.9358672554168,2.24765864300524,-0.190992893944305,-298.227877440169,1
