air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
908.152156128943,66.7693081535391,111.402087133729,6.61063649383825,119.216397812318,8.51303188954493,0.00409402195604922,16.9616182832331,1
942.2144301057,69.3164608642714,115.331174315485,6.8583082146175,123.243127023661,8.83023079240993,3.23370689662239e-05,4.61230654577911,1
931.912095628608,68.5622508703835,114.048535369721,6.78329448388471,121.857052169157,8.73349756235271,-0.000333038849874962,3.43738474232099,1
905.679230381111,66.6547909357526,110.706937963289,6.59220340280045,118.192796610729,8.48654811902611,-0.00254185007016315,-3.49273359751044,1
945.711215729205,69.5696019385854,115.783118696562,6.88378744007361,123.743190050542,8.86320356105771,0.000436951210635922,5.87551102330673,1
910.886603870028,67.0340057721274,111.366927309281,6.63013239285144,118.91421934737,8.53554086658204,-0.00215980901235079,-2.29087512527743,1
907.189530546753,66.7629019370798,110.909260258381,6.60321601619173,118.421486024887,8.50084945750342,-0.00224666103225362,-2.57613893601071,1
913.18718272969,67.200965041047,111.661853405968,6.64689283074523,119.238910900089,8.55721371632375,-0.00193442120962648,-1.58552557537836,1
951.058198434763,69.9614554023031,116.446411153712,6.92271743043158,124.458280123463,8.91338849452215,0.000585901775757593,6.35997815029462,1
942.793067824455,69.3601903371049,115.395245942128,6.86251262358036,123.306760680557,8.83559671173517,-8.18798428277159e-05,4.26322058547917,1
936.965450664335,68.9339111775348,114.667687410629,6.82007813735259,122.519108001337,8.78086156895435,-0.000322733077366795,3.49333555869045,1
911.129318292524,67.0534556343206,111.387356891678,6.6318888579919,118.929411651913,8.53773731359371,-0.00231670714074328,-2.77305399011251,1
926.98834826879,68.2069732174673,113.405381306046,6.74741026468085,121.140826871047,8.68701216926743,-0.00101742496106747,1.30547866363423,1
912.07598618651,67.1221519967773,111.50875074362,6.63878566814802,119.063080669883,8.54665578964036,-0.00222338096414732,-2.48101878160325,1
911.438649475059,67.0747909999524,111.433495524849,6.63414958343922,118.984635589624,8.54070605133478,-0.00217677611604247,-2.34050009387682,1
935.425017828092,68.8230255144859,114.464924609371,6.80884977269904,122.292271409196,8.76630521034857,-0.000563006556427585,2.74576978454588,1
935.894370964054,68.8547830032549,114.538511952404,6.81228395648958,122.382451144917,8.7708399037288,-0.000290146707684859,3.58859144579833,1
934.561057886533,68.7571641709177,114.372573359287,6.80257585374869,122.203172021896,8.75832132491128,-0.000336441179116114,3.43959057798744,1
912.262636538427,67.1369756211503,111.525238892626,6.64013726885846,119.076150895891,8.54835143828954,-0.00233089030214896,-2.81131875291795,1
906.970791935729,66.7481981456142,110.874403283082,6.60161491985142,118.37845557038,8.49873135839303,-0.00238333016474414,-2.99821033858524,1
919.721732427609,67.6757876211964,112.496110032141,6.69449526824727,120.155008619184,8.61874406494023,-0.00135255876392597,0.238260329738233,1
910.858813522391,67.0285510996015,111.383379403339,6.62995200642385,118.94600361943,8.5354477719095,-0.0018241123193987,-1.25685894144217,1
906.946506566772,66.4964097748789,112.326907988948,6.60304344752085,120.971864906584,8.51077221329841,0.0222266399620559,72.8152977531522,1
939.604330942662,69.1271306091106,114.996034682793,6.83929223521788,122.873798526017,8.80563757125098,-0.000232405708802144,3.78423738722055,1
945.608992045093,69.3318658546403,117.110891791961,6.8845216115502,126.120901950428,8.8735430262027,0.02309919860998,75.6884792934004,1
949.658502973761,68.8705502258231,122.026697920983,6.91887281875038,134.536136634825,8.94875214138555,0.0978371742875324,305.94613894396,1
901.475760509629,66.3130613988324,110.381569191362,6.56181528590973,117.98042938476,8.44874851678076,0.000656326308911711,6.33945579706935,1
934.743861372145,68.7705477511536,114.395326766189,6.80390688293242,122.227756396077,8.76003770148873,-0.000330052625345859,3.46014672391239,1
905.586968430158,66.6461108440703,110.706663168912,6.5915439876502,118.200385666292,8.48577633635926,-0.00235554714718206,-2.91924955815462,1
911.233288640614,67.0628007174918,111.390208069587,6.63263475859126,118.925393596706,8.53862846126007,-0.00248367942629697,-3.28693187286656,1
906.13630765574,66.6857039147667,110.778681548981,6.59554785526278,118.28076205073,8.49096489016871,-0.00227475878438362,-2.66774140120612,1
907.516593228825,66.7870022240771,110.949066713964,6.60559643007758,118.463860564887,8.50391270133788,-0.00225049564472607,-2.58638541631515,1
908.153234275967,66.8340565076591,111.025724470875,6.61022909192614,118.544868705654,8.50986846000937,-0.00227194586885422,-2.64941594750631,1
911.725877822402,67.0961001606595,111.467614570811,6.63623915114152,119.020351989757,8.54338913599062,-0.00219433357321502,-2.39321203799664,1
943.273961763238,69.3937402724467,115.464753478359,6.86602475418436,123.388651383648,8.84019326627836,9.81111615873257e-05,4.82000519131547,1
922.840291182285,67.9042539678209,112.883415886187,6.71720117872268,120.572876845477,8.64801756597124,-0.00125809204670041,0.544211257068584,1
913.320079730482,67.2092378132039,111.68687749902,6.64786983637709,119.271916464194,8.55853301187088,-0.00178635010771523,-1.1287403301982,1
945.47931059659,69.5561204162156,115.733894957867,6.88207643751858,123.675682128547,8.8608545531583,8.46113377783663e-05,4.78897995923799,1
