air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,max_wind_direction_9am,max_wind_speed_9am,rain_accumulation_9am,rain_duration_9am,relative_humidity_3pm
-1.58127245694504,6.41754313033906,-40.6538181173446,-3.12557442707676,-7.13721519371393,-3.57312341848229,-0.226147409453946,-298.098649259748,1
1.57379060126391,5.15259536757415,56.2431352439354,-1.23122058664808,63.5945775784171,-1.91640165987353,-0.226147409453946,-298.098649259748,1
-2.01370518465615,12.0326610800814,91.9503475126764,-3.29385834587688,81.8654350120551,-4.19993391089577,-0.226147409453946,-298.098649259748,1
2.85926834161296,6.67327270918065,74.8165226758664,-3.6221371367364,106.149239314661,-4.3867353614168,-0.226147409453946,-298.098649259748,1
3.04099070747793,-4.03095797430065,22.0324885226124,-3.90414134386384,48.1712038565811,-4.73926588746178,-0.226147409453946,-298.098649259748,1
5.27103942534791,3.89570049927745,-86.2889974735286,4.3186911571891,-78.608763664839,4.77170437990719,-0.226147409453946,-298.098649259748,1
-2.87896057465014,22.2017004992786,67.4110025264714,-4.00272564281098,-38.3087636648389,-4.5115966200928,-0.226147409453946,-298.098649259748,1
1.30103942535391,2.32970049927316,10.6110025264714,-4.33826664281102,-10.7087636648389,-5.02609282009298,-0.226147409453946,-298.098649259748,1
4.73471621868396,4.04477091804755,-77.8990896050306,1.98919163735675,-74.5595314273555,1.71290746203692,-0.226147409453946,-298.098649259748,1
3.99944838397187,3.93516606364815,-87.922886261166,4.21882375737486,-64.9874225778933,6.22824154072979,-0.226147409453946,-298.098649259748,1
0.16103942535085,11.7797004992783,23.6110025264714,-4.27115844281097,51.3912363351611,-5.29452562009279,-0.226147409453946,-298.098649259748,1
0.481039425355902,13.327700499276,41.1110025264714,-1.81052444281135,-104.908763664839,-1.71542162009314,-0.226147409453946,-298.098649259748,1
-1.25896057465206,-21.1242995007226,50.3110025264714,0.269829757189166,58.7912363351611,0.163607979907056,-0.226147409453946,-298.098649259748,1
-1.66065496988904,20.6753302564359,123.904464440139,-3.41052558545252,47.0937477150461,-4.27730696273466,-0.19497330751649,-227.571998887758,1
2.46103942535592,11.0957004992758,82.5110025264714,-3.66718464281138,103.491236335161,-4.53396602009312,-0.186147409453983,1.90135074025233,1
-3.01452483473611,4.40257360600326,-95.8528268905685,5.40836712507402,-82.9640813329987,7.19117011733079,-0.226147409453946,-288.701492309083,1
-0.0442693527730853,7.91357827739655,20.9261954279424,-4.54200609965917,48.5484994073071,-5.6242532023429,-0.226147409453946,-298.098649259748,1
2.47916928547886,-17.0159048871364,-96.2775689667928,5.42986951049192,-80.3759064249427,7.27896576570839,-0.226147409453946,-298.098649259748,1
1.43103942534788,9.20570049927476,-86.4889974735285,-0.848640242811143,-74.908763664839,-1.53646642009292,-0.226147409453946,-298.098649259748,1
4.69103942535389,-2.38629950072695,-78.8889974735286,-0.624946242811034,-72.108763664839,-1.04433962009299,-0.226147409453946,-298.098649259748,1
1.66103942535392,10.0157004992732,-52.8889974735286,-4.40537484281097,-56.508763664839,-5.31689502009308,-0.226147409453946,-298.098649259748,1
4.39528483770391,-7.79982633767395,-97.8848116988382,4.42622588993263,-80.9696581610405,5.81544211256069,-0.226147409453946,-298.098649259748,1
4.5560814513409,3.46631112888936,-104.212319885668,-0.897037696587214,-82.6789873432205,-0.622450636486025,-0.226147409453946,-298.098649259748,1
0.681039425346853,5.26370049927735,-23.1889974735286,-2.16843484281091,14.9912363351611,-2.02859322009282,-0.226147409453946,-298.098649259748,1
5.79391439022993,-3.85821666752965,-101.915561689376,3.00798182299021,-82.1789363031904,4.34220341648089,-0.226147409453946,-298.098649259748,1
2.77103942534791,-11.422299500723,-94.3889974735286,-0.311774642810824,-83.208763664839,-0.306149420092934,-0.226147409453946,-298.098649259748,1
2.6451540932909,10.2643110276514,82.7132093872094,-3.60528759022427,103.736013061318,-4.45778503229361,-0.190404395995833,-30.0260483236537,1
-0.608960574653111,-9.53229950072134,-94.6889974735286,0.896172957189286,-84.008763664839,0.745212379907116,-0.226147409453946,-298.098649259748,1
2.57834747436596,8.20485671590136,22.9597420576964,-2.1776587154651,58.5704308717271,-1.52845462666826,-0.226147409453946,-298.098649259748,1
